Path,Class,Atom,Snippet,Line
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,if ((((Dungeon.hero != null) && hero.isAlive()) && (!local.contains(Badge.ALL_RINGS_IDENTIFIED))) && Ring.allKnown()) {     Badge badge = Badge.ALL_RINGS_IDENTIFIED;     local.add(badge);     displayBadge(badge);     validateAllItemsIdentified(); },456
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,(((Dungeon.hero != null) && hero.isAlive()) && (!local.contains(Badge.ALL_RINGS_IDENTIFIED))) && Ring.allKnown(),456
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,(((Dungeon.hero != null) && hero.isAlive()) && (!local.contains(Badge.ALL_RINGS_IDENTIFIED))),456
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,if ((((Dungeon.hero != null) && hero.isAlive()) && (!local.contains(Badge.ALL_WANDS_IDENTIFIED))) && Wand.allKnown()) {     Badge badge = Badge.ALL_WANDS_IDENTIFIED;     local.add(badge);     displayBadge(badge);     validateAllItemsIdentified(); },468
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,(((Dungeon.hero != null) && hero.isAlive()) && (!local.contains(Badge.ALL_WANDS_IDENTIFIED))) && Wand.allKnown(),468
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,(((Dungeon.hero != null) && hero.isAlive()) && (!local.contains(Badge.ALL_WANDS_IDENTIFIED))),468
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,if ((((!local.contains(Badge.ALL_BAGS_BOUGHT)) && local.contains(Badge.BAG_BOUGHT_SCROLL_HOLDER)) && local.contains(Badge.BAG_BOUGHT_SEED_POUCH)) && local.contains(Badge.BAG_BOUGHT_WAND_HOLSTER)) {     badge = Badge.ALL_BAGS_BOUGHT;     local.add(badge);     displayBadge(badge); },494
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,(((!local.contains(Badge.ALL_BAGS_BOUGHT)) && local.contains(Badge.BAG_BOUGHT_SCROLL_HOLDER)) && local.contains(Badge.BAG_BOUGHT_SEED_POUCH)) && local.contains(Badge.BAG_BOUGHT_WAND_HOLSTER),494
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,(((!local.contains(Badge.ALL_BAGS_BOUGHT)) && local.contains(Badge.BAG_BOUGHT_SCROLL_HOLDER)) && local.contains(Badge.BAG_BOUGHT_SEED_POUCH)),494
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,if (((((!global.contains(Badge.ALL_ITEMS_IDENTIFIED)) && global.contains(Badge.ALL_POTIONS_IDENTIFIED)) && global.contains(Badge.ALL_SCROLLS_IDENTIFIED)) && global.contains(Badge.ALL_RINGS_IDENTIFIED)) && global.contains(Badge.ALL_WANDS_IDENTIFIED)) {     Badge badge = Badge.ALL_ITEMS_IDENTIFIED;     displayBadge(badge); },507
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,((((!global.contains(Badge.ALL_ITEMS_IDENTIFIED)) && global.contains(Badge.ALL_POTIONS_IDENTIFIED)) && global.contains(Badge.ALL_SCROLLS_IDENTIFIED)) && global.contains(Badge.ALL_RINGS_IDENTIFIED)) && global.contains(Badge.ALL_WANDS_IDENTIFIED),507
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,((((!global.contains(Badge.ALL_ITEMS_IDENTIFIED)) && global.contains(Badge.ALL_POTIONS_IDENTIFIED)) && global.contains(Badge.ALL_SCROLLS_IDENTIFIED)) && global.contains(Badge.ALL_RINGS_IDENTIFIED)),507
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,(((!global.contains(Badge.ALL_ITEMS_IDENTIFIED)) && global.contains(Badge.ALL_POTIONS_IDENTIFIED)) && global.contains(Badge.ALL_SCROLLS_IDENTIFIED)),507
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,if (((global.contains(Badge.DEATH_FROM_FIRE) && global.contains(Badge.DEATH_FROM_POISON)) && global.contains(Badge.DEATH_FROM_GAS)) && global.contains(Badge.DEATH_FROM_HUNGER)) {     Badge badge = Badge.YASD;     local.add(badge);     displayBadge(badge); },563
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,((global.contains(Badge.DEATH_FROM_FIRE) && global.contains(Badge.DEATH_FROM_POISON)) && global.contains(Badge.DEATH_FROM_GAS)) && global.contains(Badge.DEATH_FROM_HUNGER),563
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,((global.contains(Badge.DEATH_FROM_FIRE) && global.contains(Badge.DEATH_FROM_POISON)) && global.contains(Badge.DEATH_FROM_GAS)),563
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,if (((global.contains(Badge.BOSS_SLAIN_1_WARRIOR) && global.contains(Badge.BOSS_SLAIN_1_MAGE)) && global.contains(Badge.BOSS_SLAIN_1_ROGUE)) && global.contains(Badge.BOSS_SLAIN_1_HUNTRESS)) {     badge = Badge.BOSS_SLAIN_1_ALL_CLASSES;     if (!global.contains(badge)) {         displayBadge(badge);         global.add(badge);         saveNeeded = true;     } },616
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,((global.contains(Badge.BOSS_SLAIN_1_WARRIOR) && global.contains(Badge.BOSS_SLAIN_1_MAGE)) && global.contains(Badge.BOSS_SLAIN_1_ROGUE)) && global.contains(Badge.BOSS_SLAIN_1_HUNTRESS),616
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,((global.contains(Badge.BOSS_SLAIN_1_WARRIOR) && global.contains(Badge.BOSS_SLAIN_1_MAGE)) && global.contains(Badge.BOSS_SLAIN_1_ROGUE)),616
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,if (((((((global.contains(Badge.BOSS_SLAIN_3_GLADIATOR) && global.contains(Badge.BOSS_SLAIN_3_BERSERKER)) && global.contains(Badge.BOSS_SLAIN_3_WARLOCK)) && global.contains(Badge.BOSS_SLAIN_3_BATTLEMAGE)) && global.contains(Badge.BOSS_SLAIN_3_FREERUNNER)) && global.contains(Badge.BOSS_SLAIN_3_ASSASSIN)) && global.contains(Badge.BOSS_SLAIN_3_SNIPER)) && global.contains(Badge.BOSS_SLAIN_3_WARDEN)) {     badge = Badge.BOSS_SLAIN_3_ALL_SUBCLASSES;     if (!global.contains(badge)) {         displayBadge(badge);         global.add(badge);         saveNeeded = true;     } },664
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,((((((global.contains(Badge.BOSS_SLAIN_3_GLADIATOR) && global.contains(Badge.BOSS_SLAIN_3_BERSERKER)) && global.contains(Badge.BOSS_SLAIN_3_WARLOCK)) && global.contains(Badge.BOSS_SLAIN_3_BATTLEMAGE)) && global.contains(Badge.BOSS_SLAIN_3_FREERUNNER)) && global.contains(Badge.BOSS_SLAIN_3_ASSASSIN)) && global.contains(Badge.BOSS_SLAIN_3_SNIPER)) && global.contains(Badge.BOSS_SLAIN_3_WARDEN),664
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,((((((global.contains(Badge.BOSS_SLAIN_3_GLADIATOR) && global.contains(Badge.BOSS_SLAIN_3_BERSERKER)) && global.contains(Badge.BOSS_SLAIN_3_WARLOCK)) && global.contains(Badge.BOSS_SLAIN_3_BATTLEMAGE)) && global.contains(Badge.BOSS_SLAIN_3_FREERUNNER)) && global.contains(Badge.BOSS_SLAIN_3_ASSASSIN)) && global.contains(Badge.BOSS_SLAIN_3_SNIPER)),664
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,(((((global.contains(Badge.BOSS_SLAIN_3_GLADIATOR) && global.contains(Badge.BOSS_SLAIN_3_BERSERKER)) && global.contains(Badge.BOSS_SLAIN_3_WARLOCK)) && global.contains(Badge.BOSS_SLAIN_3_BATTLEMAGE)) && global.contains(Badge.BOSS_SLAIN_3_FREERUNNER)) && global.contains(Badge.BOSS_SLAIN_3_ASSASSIN)),664
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,((((global.contains(Badge.BOSS_SLAIN_3_GLADIATOR) && global.contains(Badge.BOSS_SLAIN_3_BERSERKER)) && global.contains(Badge.BOSS_SLAIN_3_WARLOCK)) && global.contains(Badge.BOSS_SLAIN_3_BATTLEMAGE)) && global.contains(Badge.BOSS_SLAIN_3_FREERUNNER)),664
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,(((global.contains(Badge.BOSS_SLAIN_3_GLADIATOR) && global.contains(Badge.BOSS_SLAIN_3_BERSERKER)) && global.contains(Badge.BOSS_SLAIN_3_WARLOCK)) && global.contains(Badge.BOSS_SLAIN_3_BATTLEMAGE)),664
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,((global.contains(Badge.BOSS_SLAIN_3_GLADIATOR) && global.contains(Badge.BOSS_SLAIN_3_BERSERKER)) && global.contains(Badge.BOSS_SLAIN_3_WARLOCK)),664
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,if ((!local.contains(Badge.RING_OF_HAGGLER)) && new RingOfHaggler().isKnown()) {     Badge badge = Badge.RING_OF_HAGGLER;     local.add(badge);     displayBadge(badge); },717
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,if ((!local.contains(Badge.RING_OF_THORNS)) && new RingOfThorns().isKnown()) {     Badge badge = Badge.RING_OF_THORNS;     local.add(badge);     displayBadge(badge); },725
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,if ((((global.contains(Badge.RARE_ALBINO) && global.contains(Badge.RARE_BANDIT)) && global.contains(Badge.RARE_SHIELDED)) && global.contains(Badge.RARE_SENIOR)) && global.contains(Badge.RARE_ACIDIC)) {     badge = Badge.RARE;     displayBadge(badge); },751
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,(((global.contains(Badge.RARE_ALBINO) && global.contains(Badge.RARE_BANDIT)) && global.contains(Badge.RARE_SHIELDED)) && global.contains(Badge.RARE_SENIOR)) && global.contains(Badge.RARE_ACIDIC),751
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,(((global.contains(Badge.RARE_ALBINO) && global.contains(Badge.RARE_BANDIT)) && global.contains(Badge.RARE_SHIELDED)) && global.contains(Badge.RARE_SENIOR)),751
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,((global.contains(Badge.RARE_ALBINO) && global.contains(Badge.RARE_BANDIT)) && global.contains(Badge.RARE_SHIELDED)),751
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,if (((global.contains(Badge.VICTORY_WARRIOR) && global.contains(Badge.VICTORY_MAGE)) && global.contains(Badge.VICTORY_ROGUE)) && global.contains(Badge.VICTORY_HUNTRESS)) {     badge = Badge.VICTORY_ALL_CLASSES;     displayBadge(badge); },787
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,((global.contains(Badge.VICTORY_WARRIOR) && global.contains(Badge.VICTORY_MAGE)) && global.contains(Badge.VICTORY_ROGUE)) && global.contains(Badge.VICTORY_HUNTRESS),787
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/Badges.java,com.watabou.pixeldungeon.Badges,Logic as Control Flow,((global.contains(Badge.VICTORY_WARRIOR) && global.contains(Badge.VICTORY_MAGE)) && global.contains(Badge.VICTORY_ROGUE)),787
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/items/scrolls/ScrollOfRecharging.java,com.watabou.pixeldungeon.items.scrolls.ScrollOfRecharging,Conditional Operator,"(count > 1 ? ""s"" : """")",44
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/items/scrolls/ScrollOfRecharging.java,com.watabou.pixeldungeon.items.scrolls.ScrollOfRecharging,Conditional Operator,isKnown() ? 40 * quantity : super.price(),67
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/actors/mobs/npcs/MirrorImage.java,com.watabou.pixeldungeon.actors.mobs.npcs.MirrorImage,Conditional Operator,enemies.size() > 0 ? Random.element(enemies) : null,104
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/actors/mobs/npcs/MirrorImage.java,com.watabou.pixeldungeon.actors.mobs.npcs.MirrorImage,Logic as Control Flow,if ((enemy == null) || (!enemy.isAlive())) {     HashSet<Mob> enemies = new HashSet<Mob>();     for (Mob mob : level.mobs) {         if (mob.hostile && Level.fieldOfView[mob.pos]) {             enemies.add(mob);         }     }     return enemies.size() > 0 ? Random.element(enemies) : null; },96
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/effects/particles/BloodParticle.java,com.watabou.pixeldungeon.effects.particles.BloodParticle,Conditional Operator,(p > 0.6F) ? (1 - p) * 2.5F : 1,58
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/actors/buffs/Paralysis.java,com.watabou.pixeldungeon.actors.buffs.Paralysis,Conditional Operator,r != null ? r.durationFactor() * DURATION : DURATION,56
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/actors/buffs/Paralysis.java,com.watabou.pixeldungeon.actors.buffs.Paralysis,Logic as Control Flow,if ((ch.buff(Paralysis.class) == null) && (ch.buff(Frost.class) == null)) {     ch.paralysed = false; },60
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/ui/HealthIndicator.java,com.watabou.pixeldungeon.ui.HealthIndicator,Logic as Control Flow,((target != null) && target.isAlive()) && target.sprite.visible,58
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/ui/HealthIndicator.java,com.watabou.pixeldungeon.ui.HealthIndicator,Logic as Control Flow,if ((ch != null) && ch.isAlive()) {     target = ch; } else {     target = null; },72
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/actors/buffs/Frost.java,com.watabou.pixeldungeon.actors.buffs.Frost,Conditional Operator,r != null ? r.durationFactor() * DURATION : DURATION,77
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/actors/mobs/npcs/Ghost.java,com.watabou.pixeldungeon.actors.mobs.npcs.Ghost,Conditional Operator,(node.getBoolean(ALTERNATIVE)) ? Type.RAT : Type.ROSE,226
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/actors/mobs/npcs/Ghost.java,com.watabou.pixeldungeon.actors.mobs.npcs.Ghost,Logic as Control Flow,if ((!node.isNull()) && (spawned = node.getBoolean(SPAWNED))) {     type = node.getEnum(TYPE Quest.Type.class);     if (type == Type.ILLEGAL) {         type = (node.getBoolean(ALTERNATIVE)) ? Type.RAT : Type.ROSE;     }     if (type == Type.ROSE) {         left2kill = node.getInt(LEFT2KILL);     }     given = node.getBoolean(GIVEN);     depth = node.getInt(DEPTH);     processed = node.getBoolean(PROCESSED);     weapon = ((Weapon) (node.get(WEAPON)));     armor = ((Armor) (node.get(ARMOR))); } else {     reset(); },222
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/actors/mobs/npcs/Ghost.java,com.watabou.pixeldungeon.actors.mobs.npcs.Ghost,Logic as Control Flow,if (((!spawned) && (Dungeon.depth > 1)) && (Random.Int(5 - Dungeon.depth) == 0)) {     Ghost ghost = new Ghost();     do {         ghost.pos = level.randomRespawnCell();     } while (ghost.pos == (-1) );     level.mobs.add(ghost);     Actor.occupyCell(ghost);     spawned = true;     switch (Random.Int(3)) {         case 0 :             type = Type.ROSE;             left2kill = 8;             break;         case 1 :             type = Type.RAT;             break;         case 2 :             type = Type.CURSE;             break;     }     given = false;     processed = false;     depth = Dungeon.depth;     for (int i = 0; i < 4; i++) {         Item another;         do {             another = ((Weapon) (Generator.random(WEAPON)));         } while (another instanceof MissileWeapon );         if ((weapon == null) || (another.level() > weapon.level())) {             weapon = ((Weapon) (another));         }     }     if (Dungeon.isChallenged(NO_ARMOR)) {         armor = ((Armor) (new ClothArmor().degrade()));     } else {         armor = ((Armor) (Generator.random(ARMOR)));         for (int i = 0; i < 3; i++) {             Item another = Generator.random(ARMOR);             if (another.level() > armor.level()) {                 armor = ((Armor) (another));             }         }     }     weapon.identify();     armor.identify(); },244
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/actors/mobs/npcs/Ghost.java,com.watabou.pixeldungeon.actors.mobs.npcs.Ghost,Logic as Control Flow,if ((weapon == null) || (another.level() > weapon.level())) {     weapon = ((Weapon) (another)); },277
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/ui/DangerIndicator.java,com.watabou.pixeldungeon.ui.DangerIndicator,Infix Operator Precedence,y + (height - icon.height) / 2,62
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/ui/DangerIndicator.java,com.watabou.pixeldungeon.ui.DangerIndicator,Infix Operator Precedence,y + (height - number.baseLine()) / 2,69
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/ui/DangerIndicator.java,com.watabou.pixeldungeon.ui.DangerIndicator,Post Increment Decrement,hero.visibleEnemy(enemyIndex++),97
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/ui/DangerIndicator.java,com.watabou.pixeldungeon.ui.DangerIndicator,Conditional Operator,target == instance.target() ? null : target,99
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/windows/WndInfoItem.java,com.watabou.pixeldungeon.windows.WndInfoItem,Conditional Operator,(item.isBroken()) ? ItemSlot.WARNING : ItemSlot.UPGRADED,64
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/windows/WndInfoItem.java,com.watabou.pixeldungeon.windows.WndInfoItem,Logic as Control Flow,if ((item.level() < 0) || item.isBroken()) {     color = ItemSlot.DEGRADED; } else if (item.level() > 0) {     color = ItemSlot.UPGRADED; },102
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/windows/WndRanking.java,com.watabou.pixeldungeon.windows.WndRanking,Infix Operator Precedence,y + (height - name.baseLine()) / 2,398
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/windows/WndRanking.java,com.watabou.pixeldungeon.windows.WndRanking,Logic as Control Flow,if ((thread != null) && (!thread.isAlive())) {     thread = null;     if (error == null) {         remove(busy);         createControls();     } else {         hide();         Game.scene().add(new WndError(TXT_ERROR));     } },93
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/windows/WndRanking.java,com.watabou.pixeldungeon.windows.WndRanking,Logic as Control Flow,"if ((value instanceof Item) && backpack.contains(((Item) (value)))) {     return ((Item) (value)); } else if (value instanceof Class) {     @SuppressWarnings(""unchecked"")     Item item = belongings.getItem(((Class<? extends Item>) (value)));     if (item != null) {         return item;     } }",283
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/items/rings/RingOfHaste.java,com.watabou.pixeldungeon.items.rings.RingOfHaste,Conditional Operator,"isKnown() ? ""This ring accelerates the wearer's flow of time allowing one to perform all actions a little faster."" : super.desc()",33
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/ui/AttackIndicator.java,com.watabou.pixeldungeon.ui.AttackIndicator,Infix Operator Precedence,x + (width - sprite.width()) / 2,62
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/ui/AttackIndicator.java,com.watabou.pixeldungeon.ui.AttackIndicator,Infix Operator Precedence,y + (height - sprite.height()) / 2,63
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/ui/AttackIndicator.java,com.watabou.pixeldungeon.ui.AttackIndicator,Infix Operator Precedence,x + (width - sprite.width()) / 2 + 1,127
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/ui/AttackIndicator.java,com.watabou.pixeldungeon.ui.AttackIndicator,Infix Operator Precedence,y + (height - sprite.height()) / 2,128
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/ui/AttackIndicator.java,com.watabou.pixeldungeon.ui.AttackIndicator,Conditional Operator,value ? ENABLED : DISABLED,139
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/levels/DeadEndLevel.java,com.watabou.pixeldungeon.levels.DeadEndLevel,Infix Operator Precedence,i * WIDTH + j,51
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/levels/DeadEndLevel.java,com.watabou.pixeldungeon.levels.DeadEndLevel,Infix Operator Precedence,WIDTH * SIZE + i,57
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/levels/DeadEndLevel.java,com.watabou.pixeldungeon.levels.DeadEndLevel,Infix Operator Precedence,WIDTH * i + 1,58
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/levels/DeadEndLevel.java,com.watabou.pixeldungeon.levels.DeadEndLevel,Infix Operator Precedence,WIDTH * i + SIZE,59
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/levels/DeadEndLevel.java,com.watabou.pixeldungeon.levels.DeadEndLevel,Infix Operator Precedence,SIZE * WIDTH + SIZE / 2 + 1,63
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/levels/DeadEndLevel.java,com.watabou.pixeldungeon.levels.DeadEndLevel,Infix Operator Precedence,(SIZE / 2 + 1) * (WIDTH + 1),68
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/levels/DeadEndLevel.java,com.watabou.pixeldungeon.levels.DeadEndLevel,Logic as Control Flow,if ((map[i] == Terrain.EMPTY) && (Random.Int(10) == 0)) {     map[i] = Terrain.EMPTY_DECO; } else if ((map[i] == Terrain.WALL) && (Random.Int(8) == 0)) {     map[i] = Terrain.WALL_DECO; },76
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/levels/DeadEndLevel.java,com.watabou.pixeldungeon.levels.DeadEndLevel,Logic as Control Flow,if ((map[i] == Terrain.WALL) && (Random.Int(8) == 0)) {     map[i] = Terrain.WALL_DECO; },78
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/items/armor/glyphs/Bounce.java,com.watabou.pixeldungeon.items.armor.glyphs.Bounce,Logic as Control Flow,if (Level.adjacent(attacker.pos defender.pos) && (Random.Int(level + 5) >= 4)) {     for (int i = 0; i < NEIGHBOURS8.length; i++) {         int ofs = Level.NEIGHBOURS8[i];         if ((attacker.pos - defender.pos) == ofs) {             int newPos = attacker.pos + ofs;             if ((Level.passable[newPos] || Level.avoid[newPos]) && (Actor.findChar(newPos) == null)) {                 Actor.addDelayed(new Pushing(attacker attacker.pos newPos) -1);                 attacker.pos = newPos;                 if (attacker instanceof Mob) {                     level.mobPress(((Mob) (attacker)));                 } else {                     level.press(newPos attacker);                 }             }             break;         }     } },39
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/items/armor/glyphs/Bounce.java,com.watabou.pixeldungeon.items.armor.glyphs.Bounce,Logic as Control Flow,if ((Level.passable[newPos] || Level.avoid[newPos]) && (Actor.findChar(newPos) == null)) {     Actor.addDelayed(new Pushing(attacker attacker.pos newPos) -1);     attacker.pos = newPos;     if (attacker instanceof Mob) {         level.mobPress(((Mob) (attacker)));     } else {         level.press(newPos attacker);     } },45
/home/jovyan/work/workspace/Qualificacao/repos/pixel-dungeon/src/com/watabou/pixeldungeon/effects/Degradation.java,com.watabou.pixeldungeon.effects.Degradation,Infix Operator Precedence,x0 + mx * SIZE,129
