Path,Class,Atom,Snippet,Line
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/entities/comp/UnitTetherComp.java,mindustry.entities.comp.UnitTetherComp,Logic as Control Flow,((spawner == null) || (!spawner.isValid())) || (spawner.team != team),33
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/ai/types/SuicideAI.java,mindustry.ai.types.SuicideAI,Conditional Operator,(target instanceof Building b ? (b.block.size * Vars.Vars.tilesize) / 2.0F : ((Hitboxc) (target)).hitSize() / 2.0F),41
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/ai/types/SuicideAI.java,mindustry.ai.types.SuicideAI,Logic as Control Flow,if ((!Units.invalidateTarget(target unit unit.range())) && unit.hasWeapons()) {     rotate = true;     shoot = unit.within(target weapons.first().bullet.range + (target instanceof Building b ? (b.block.size * Vars.Vars.tilesize) / 2.0F : ((Hitboxc) (target)).hitSize() / 2.0F));     if (!(((target instanceof Building build) && (!(build.block instanceof CoreBlock))) && (((build.block.group == BlockGroup.walls) || (build.block.group == BlockGroup.liquids)) || (build.block.group == BlockGroup.transportation)))) {         blockedByBlock = false;         boolean blocked = World.raycast(unit.tileX() unit.tileY() target.tileX() target.tileY() ( x y) -> {             for (Point2 p : Geometry.d4c) {                 Tile tile = Vars.world.tile(x + p.x y + p.y);                 if ((tile != null) && (tile.build == target))                     return false;                  if (((tile != null) && (tile.build != null)) && (tile.build.team != unit.team())) {                     SuicideAI.blockedByBlock = true;                     return true;                 } else {                     return (tile == null) || tile.solid();                 }             }             return false;         });         if (blockedByBlock) {             shoot = true;         }         if (!blocked) {             moveToTarget = true;             unit.movePref(vec.set(target).sub(unit).limit(unit.speed()));         }     } },38
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/ai/types/SuicideAI.java,mindustry.ai.types.SuicideAI,Logic as Control Flow,if (((tile != null) && (tile.build != null)) && (tile.build.team != unit.team())) {     SuicideAI.blockedByBlock = true;     return true; } else {     return (tile == null) || tile.solid(); },56
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/ai/types/SuicideAI.java,mindustry.ai.types.SuicideAI,Logic as Control Flow,return (tile == null) || tile.solid(),60
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/ai/types/SuicideAI.java,mindustry.ai.types.SuicideAI,Logic as Control Flow,if ((spawner != null) && unit.within(spawner rules.dropZoneRadius + 120.0F)) {     move = false; },85
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/entities/effect/ParticleEffect.java,mindustry.entities.effect.ParticleEffect,Infix Operator Precedence,length * fin + baseLength,77
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/entities/effect/ParticleEffect.java,mindustry.entities.effect.ParticleEffect,Infix Operator Precedence,length * fin + baseLength,87
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/entities/effect/ParticleEffect.java,mindustry.entities.effect.ParticleEffect,Infix Operator Precedence,realRotation + offset + e.time * spin,91
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/entities/effect/ParticleEffect.java,mindustry.entities.effect.ParticleEffect,Conditional Operator,(useRotation) ? casingFlip ? Math.abs(e.rotation) : e.rotation : baseRotation,61
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/entities/effect/ParticleEffect.java,mindustry.entities.effect.ParticleEffect,Conditional Operator,casingFlip ? Math.abs(e.rotation) : e.rotation,61
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/entities/effect/ParticleEffect.java,mindustry.entities.effect.ParticleEffect,Conditional Operator,(casingFlip) ? -Mathf.sign(e.rotation) : 1,62
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/entities/effect/ParticleEffect.java,mindustry.entities.effect.ParticleEffect,Conditional Operator,(this.lightColor == null) ? Draw.getColor() : this.lightColor,69
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/entities/effect/ParticleEffect.java,mindustry.entities.effect.ParticleEffect,Conditional Operator,!randLength ? l : rand.random(l),78
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/entities/effect/ParticleEffect.java,mindustry.entities.effect.ParticleEffect,Conditional Operator,!randLength ? l : rand.random(l),88
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/tools/src/mindustry/tools/ImagePacker.java,mindustry.tools.ImagePacker,Infix Operator Precedence,pix.width/2 - other.width/2,231
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/tools/src/mindustry/tools/ImagePacker.java,mindustry.tools.ImagePacker,Infix Operator Precedence,pix.height/2 - other.height/2,231
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/tools/src/mindustry/tools/ImagePacker.java,mindustry.tools.ImagePacker,Infix Operator Precedence,base.width/2 - wx/2,245
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/tools/src/mindustry/tools/ImagePacker.java,mindustry.tools.ImagePacker,Infix Operator Precedence,base.height/2 - wy/2,245
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/defense/turrets/ContinuousLiquidTurret.java,mindustry.world.blocks.defense.turrets.ContinuousLiquidTurret,Infix Operator Precedence,ammoTypes.get(liquid) != null &&                 (liquids.current() == liquid ||                 ((!ammoTypes.containsKey(liquids.current()) || liquids.get(liquids.current()) <= 1f / ammoTypes.get(liquids.current()).ammoMultiplier + 0.001f))),114
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/defense/turrets/ContinuousLiquidTurret.java,mindustry.world.blocks.defense.turrets.ContinuousLiquidTurret,Logic as Control Flow,return hasCorrectAmmo() && super.canConsume(),82
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/defense/turrets/ContinuousLiquidTurret.java,mindustry.world.blocks.defense.turrets.ContinuousLiquidTurret,Logic as Control Flow,return (hasCorrectAmmo() && (ammoTypes.get(liquids.current()) != null)) && (liquids.currentAmount() >= (1.0F / ammoTypes.get(liquids.current()).ammoMultiplier)),98
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/defense/turrets/ContinuousLiquidTurret.java,mindustry.world.blocks.defense.turrets.ContinuousLiquidTurret,Logic as Control Flow,(hasCorrectAmmo() && (ammoTypes.get(liquids.current()) != null)) && (liquids.currentAmount() >= (1.0F / ammoTypes.get(liquids.current()).ammoMultiplier)),98
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/defense/turrets/ContinuousLiquidTurret.java,mindustry.world.blocks.defense.turrets.ContinuousLiquidTurret,Logic as Control Flow,return (!bullets.any()) || (bullets.first().bullet.type == peekAmmo()),102
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/defense/turrets/ContinuousLiquidTurret.java,mindustry.world.blocks.defense.turrets.ContinuousLiquidTurret,Logic as Control Flow,return (ammoTypes.get(liquid) != null) && ((liquids.current() == liquid) || ((!ammoTypes.containsKey(liquids.current())) || (liquids.get(liquids.current()) <= ((1.0F / ammoTypes.get(liquids.current()).ammoMultiplier) + 0.001F)))),112
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/defense/turrets/ContinuousLiquidTurret.java,mindustry.world.blocks.defense.turrets.ContinuousLiquidTurret,Logic as Control Flow,(ammoTypes.get(liquid) != null) && ((liquids.current() == liquid) || ((!ammoTypes.containsKey(liquids.current())) || (liquids.get(liquids.current()) <= ((1.0F / ammoTypes.get(liquids.current()).ammoMultiplier) + 0.001F)))),113
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/defense/turrets/ContinuousLiquidTurret.java,mindustry.world.blocks.defense.turrets.ContinuousLiquidTurret,Logic as Control Flow,((liquids.current() == liquid) || ((!ammoTypes.containsKey(liquids.current())) || (liquids.get(liquids.current()) <= ((1.0F / ammoTypes.get(liquids.current()).ammoMultiplier) + 0.001F)))),114
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/logic/GlobalVars.java,mindustry.logic.GlobalVars,Conditional Operator,((arr != null) && (id >= 0)) && (id < arr.length) ? arr[id] : null,155
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/logic/GlobalVars.java,mindustry.logic.GlobalVars,Conditional Operator,((arr != null) && (content.id >= 0)) && (content.id < arr.length) ? arr[content.id] : -1,161
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Conditional Operator,"(build.payload != null) && build.payload.block().hasItems ? ""bar.items"" : ""bar.loadprogress""",63
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Conditional Operator,(build.payload == null) || (!build.payload.block().hasItems) ? 0 : build.payload.build.items.total(),64
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Conditional Operator,(consPower != null) ? consPower.usage : 0.0F,78
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Conditional Operator,loader.hasBattery() && (!loader.exporting) ? maxPowerConsumption + basePowerUse : basePowerUse,79
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Conditional Operator,payload == null ? 0.0F : build.items != null ? items.total() / ((float) (block.itemCapacity)) : build.liquids != null ? liquids.currentAmount() / payload.block().liquidCapacity : hasBattery() ? power.status : 0.0F,209
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Conditional Operator,build.items != null ? items.total() / ((float) (block.itemCapacity)) : build.liquids != null ? liquids.currentAmount() / payload.block().liquidCapacity : hasBattery() ? power.status : 0.0F,210
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Conditional Operator,build.liquids != null ? liquids.currentAmount() / payload.block().liquidCapacity : hasBattery() ? power.status : 0.0F,211
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Conditional Operator,hasBattery() ? power.status : 0.0F,212
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,"(build.payload != null) && build.payload.block().hasItems ? ""bar.items"" : ""bar.loadprogress""",63
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,(build.payload == null) || (!build.payload.block().hasItems) ? 0 : build.payload.build.items.total(),64
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,return ((super.acceptPayload(source payload) && payload.fits(maxBlockSize)) && (payload instanceof BuildPayload build)) && (((((build.build.block.hasItems && build.block().unloadable) && (build.block().itemCapacity >= 10)) && (build.block().size <= maxBlockSize)) || (build.build.block().hasLiquids && (build.block().liquidCapacity >= 10.0F))) || ((build.build.block.consPower != null) && build.build.block.consPower.buffered)),90
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,((super.acceptPayload(source payload) && payload.fits(maxBlockSize)) && (payload instanceof BuildPayload build)),90
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,(((((build.build.block.hasItems && build.block().unloadable) && (build.block().itemCapacity >= 10)) && (build.block().size <= maxBlockSize)) || (build.build.block().hasLiquids && (build.block().liquidCapacity >= 10.0F))) || ((build.build.block.consPower != null) && build.build.block.consPower.buffered)),94
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,((((build.build.block.hasItems && build.block().unloadable) && (build.block().itemCapacity >= 10)) && (build.block().size <= maxBlockSize)) || (build.build.block().hasLiquids && (build.block().liquidCapacity >= 10.0F))),94
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,(((build.build.block.hasItems && build.block().unloadable) && (build.block().itemCapacity >= 10)) && (build.block().size <= maxBlockSize)),94
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,((build.build.block.hasItems && build.block().unloadable) && (build.block().itemCapacity >= 10)),94
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,((((build.build.block.hasItems && build.block().unloadable) && (build.block().itemCapacity >= 10)) && (build.block().size <= maxBlockSize)) || (build.build.block().hasLiquids && (build.block().liquidCapacity >= 10.0F))),96
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,((liquids.current() == liquid) || (liquids.currentAmount() < 0.2F)) && (!(source instanceof PayloadUnloaderBuild)),115
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,if (payload.block().hasItems && items.any()) {     if ((efficiency > 0.01F) && timer(timerLoad loadTime / efficiency)) {         for (int j = 0; (j < itemsLoaded) && items.any(); j++) {             for (int i = 0; i < items.length(); i++) {                 if (items.get(i) > 0) {                     Item item = content.item(i);                     if (build.acceptItem(build item)) {                         build.handleItem(build item);                         items.remove(item 1);                         break;                     } else if (payload.block().separateItemCapacity || payload.block().consumesItem(item)) {                         exporting = true;                         break;                     }                 }             }         }     } },154
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,if ((efficiency > 0.01F) && timer(timerLoad loadTime / efficiency)) {     for (int j = 0; (j < itemsLoaded) && items.any(); j++) {         for (int i = 0; i < items.length(); i++) {             if (items.get(i) > 0) {                 Item item = content.item(i);                 if (build.acceptItem(build item)) {                     build.handleItem(build item);                     items.remove(item 1);                     break;                 } else if (payload.block().separateItemCapacity || payload.block().consumesItem(item)) {                     exporting = true;                     break;                 }             }         }     } },155
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,for (int j = 0; (j < itemsLoaded) && items.any(); j++) {     for (int i = 0; i < items.length(); i++) {         if (items.get(i) > 0) {             Item item = content.item(i);             if (build.acceptItem(build item)) {                 build.handleItem(build item);                 items.remove(item 1);                 break;             } else if (payload.block().separateItemCapacity || payload.block().consumesItem(item)) {                 exporting = true;                 break;             }         }     } },157
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,if (payload.block().separateItemCapacity || payload.block().consumesItem(item)) {     exporting = true;     break; },166
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,if (payload.block().hasLiquids && (liquids.currentAmount() >= 0.001F)) {     Liquid liq = liquids.current();     float total = liquids.currentAmount();     float flow = Math.min(Math.min(liquidsLoaded * edelta() payload.block().liquidCapacity - liquids.get(liq)) total);     if (build.acceptLiquid(build liq)) {         liquids.add(liq flow);         liquids.remove(liq flow);     } },177
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,return (payload != null) && (((exporting || ((payload.block().hasLiquids && (liquids.currentAmount() >= 0.1F)) && (liquids.currentAmount() >= (payload.block().liquidCapacity - 0.001F)))) || (((payload.block().hasItems && items.any()) && payload.block().separateItemCapacity) && content.items().contains(( i) -> payload.build.items.get(i) >= payload.block().itemCapacity))) || (hasBattery() && (power.status >= 1.0F))),217
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,(payload != null) && (((exporting || ((payload.block().hasLiquids && (liquids.currentAmount() >= 0.1F)) && (liquids.currentAmount() >= (payload.block().liquidCapacity - 0.001F)))) || (((payload.block().hasItems && items.any()) && payload.block().separateItemCapacity) && content.items().contains(( i) -> payload.build.items.get(i) >= payload.block().itemCapacity))) || (hasBattery() && (power.status >= 1.0F))),217
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,(((exporting || ((payload.block().hasLiquids && (liquids.currentAmount() >= 0.1F)) && (liquids.currentAmount() >= (payload.block().liquidCapacity - 0.001F)))) || (((payload.block().hasItems && items.any()) && payload.block().separateItemCapacity) && content.items().contains(( i) -> payload.build.items.get(i) >= payload.block().itemCapacity))) || (hasBattery() && (power.status >= 1.0F))),218
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,((exporting || ((payload.block().hasLiquids && (liquids.currentAmount() >= 0.1F)) && (liquids.currentAmount() >= (payload.block().liquidCapacity - 0.001F)))) || (((payload.block().hasItems && items.any()) && payload.block().separateItemCapacity) && content.items().contains(( i) -> payload.build.items.get(i) >= payload.block().itemCapacity))),218
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,(exporting || ((payload.block().hasLiquids && (liquids.currentAmount() >= 0.1F)) && (liquids.currentAmount() >= (payload.block().liquidCapacity - 0.001F)))),219
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,((payload.block().hasLiquids && (liquids.currentAmount() >= 0.1F)) && (liquids.currentAmount() >= (payload.block().liquidCapacity - 0.001F))),219
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,((exporting || ((payload.block().hasLiquids && (liquids.currentAmount() >= 0.1F)) && (liquids.currentAmount() >= (payload.block().liquidCapacity - 0.001F)))) || (((payload.block().hasItems && items.any()) && payload.block().separateItemCapacity) && content.items().contains(( i) -> payload.build.items.get(i) >= payload.block().itemCapacity))),220
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,(((payload.block().hasItems && items.any()) && payload.block().separateItemCapacity) && content.items().contains(( i) -> payload.build.items.get(i) >= payload.block().itemCapacity)),220
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,((payload.block().hasItems && items.any()) && payload.block().separateItemCapacity),220
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,return ((payload != null) && (payload.block().consPower != null)) && payload.block().consPower.buffered,225
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/world/blocks/payloads/PayloadLoader.java,mindustry.world.blocks.payloads.PayloadLoader,Logic as Control Flow,((payload != null) && (payload.block().consPower != null)) && payload.block().consPower.buffered,225
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/entities/Fires.java,mindustry.entities.Fires,Infix Operator Precedence,fire.time + intensity * Time.delta,56
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/entities/Fires.java,mindustry.entities.Fires,Logic as Control Flow,if (((net.client() || (tile == null)) || (!rules.fire)) || (!rules.hasEnv(oxygen)))     return; ,21
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/entities/Fires.java,mindustry.entities.Fires,Logic as Control Flow,if ((!Structs.inBounds(x y world.width() world.height())) || (!map.containsKey(Point2.pack(x y)))) {     return false; },43
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/entities/Fires.java,mindustry.entities.Fires,Logic as Control Flow,return (((fire.isAdded() && (fire.fin() < 1.0F)) && (fire.tile() != null)) && (fire.tile().x == x)) && (fire.tile().y == y),47
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/entities/Fires.java,mindustry.entities.Fires,Logic as Control Flow,(((fire.isAdded() && (fire.fin() < 1.0F)) && (fire.tile() != null)) && (fire.tile().x == x)) && (fire.tile().y == y),47
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/entities/Fires.java,mindustry.entities.Fires,Logic as Control Flow,(((fire.isAdded() && (fire.fin() < 1.0F)) && (fire.tile() != null)) && (fire.tile().x == x)),47
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/entities/Fires.java,mindustry.entities.Fires,Logic as Control Flow,((fire.isAdded() && (fire.fin() < 1.0F)) && (fire.tile() != null)),47
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/entities/Fires.java,mindustry.entities.Fires,Logic as Control Flow,if ((tile != null) && map.containsKey(tile.pos())) {     Fire fire = map.get(tile.pos());     fire.time(fire.time + (intensity * Time.delta));     steam.at(fire);     if (fire.time >= fire.lifetime) {         Events.fire(fireExtinguish);     } },54
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/game/Universe.java,mindustry.game.Universe,Infix Operator Precedence,baseInvasionChance * (0.8f + (count - 1) * 0.3f),259
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/game/Universe.java,mindustry.game.Universe,Infix Operator Precedence,Math.max(sector.info.winWave sector.isBeingPlayed() ? state.wave : sector.info.wave + sector.info.wavesPassed) + Mathf.random(2 4) * 5,260
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/game/Universe.java,mindustry.game.Universe,Conditional Operator,"schem.file == null ? """" : schem.file.nameWithoutExtension()",120
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/game/Universe.java,mindustry.game.Universe,Conditional Operator,((rules.sector == null) || (planet.generator == null)) ? Loadouts.basicShard : generator.defaultLoadout,125
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/game/Universe.java,mindustry.game.Universe,Conditional Operator,schem == null ? all.any() ? all.first() : null : schem,142
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/game/Universe.java,mindustry.game.Universe,Conditional Operator,all.any() ? all.first() : null,142
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/game/Universe.java,mindustry.game.Universe,Conditional Operator,(attacked) ? SectorDamage.getDamage(sector.info) : 0.0F,211
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/game/Universe.java,mindustry.game.Universe,Conditional Operator,sector.isBeingPlayed() ? state.wave : sector.info.wave + sector.info.wavesPassed,260
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/game/Universe.java,mindustry.game.Universe,Conditional Operator,net.client() ? netSeconds : seconds,300
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/game/Universe.java,mindustry.game.Universe,Logic as Control Flow,if ((!net.client()) && state.isCampaign()) {     state.getSector().planet.updateBaseCoverage(); },33
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/game/Universe.java,mindustry.game.Universe,Logic as Control Flow,if ((state.hasSector() && state.getSector().planet.updateLighting) && (!((state.getSector().preset != null) && state.getSector().preset.noLighting))) {     var planet = state.getSector().planet;     float light = state.getSector().getLight();     float alpha = Mathf.clamp(Mathf.map(light planet.lightSrcFrom planet.lightSrcTo planet.lightDstFrom planet.lightDstTo));     ambientLight.a = 1.0F - alpha;     rules.lighting = !Mathf.equal(alpha 1.0F); },87
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/game/Universe.java,mindustry.game.Universe,Logic as Control Flow,(state.hasSector() && state.getSector().planet.updateLighting) && (!((state.getSector().preset != null) && state.getSector().preset.noLighting)),87
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/game/Universe.java,mindustry.game.Universe,Logic as Control Flow,(!((state.getSector().preset != null) && state.getSector().preset.noLighting)),87
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/game/Universe.java,mindustry.game.Universe,Logic as Control Flow,( s) -> (s.file != null) && s.file.nameWithoutExtension().equals(file),140
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/game/Universe.java,mindustry.game.Universe,Logic as Control Flow,if (sector.hasBase() && (!sector.isBeingPlayed())) {     sector.info.lastImported.clear(); },162
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/game/Universe.java,mindustry.game.Universe,Logic as Control Flow,if (sector.hasBase() && (!sector.isBeingPlayed())) {     if (sector.info.destination != null) {         Sector to = sector.info.destination;         if (to.hasBase() && (to.planet == planet)) {             ItemSeq items = new ItemSeq();             sector.info.export.each(( item stat) -> items.add(item ((int) ((stat.mean * newSecondsPassed) * sector.getProductionScale()))));             to.addItems(items);             to.info.lastImported.add(items);         }     } },169
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/game/Universe.java,mindustry.game.Universe,Logic as Control Flow,if ((((attacked && (wavesPassed > 0)) && (sector.info.winWave > 1)) && ((sector.info.wave + wavesPassed) >= sector.info.winWave)) && (!sector.hasEnemyBase())) {     sector.info.waves = false;     boolean was = sector.info.wasCaptured;     sector.info.wasCaptured = true;     Events.fire(new SectorCaptureEvent(sector !was)); },226
/home/jovyan/work/workspace/Qualificacao/repos/Mindustry/core/src/mindustry/game/Universe.java,mindustry.game.Universe,Logic as Control Flow,((sector.info.items.get(item) <= 0) && (sector.info.production.get(item ExportStat::new).mean < 0)) && (stat.mean > 0),242
